problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-test_chr10_HCB_75, 0.79, 0.000242, 0.0, 0.83, 338743, 0.002443, 0.002020, 0.0, 1.45, 23.1, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-test_chr10_JPT_75, 0.86, 0.000250, 0.0, 0.90, 410511, 0.002923, 0.001659, 0.0, 1.52, 24.6, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-test_chr10_YRI_75, 0.95, 0.001094, 0.0, 1.07, 2669432, 0.015548, 0.004865, 0.0, 71.18, 78.2, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-test_chr21_CEU_75, 0.51, 0.000677, 0.0, 0.56, 1068901, 0.007606, 0.002478, 0.0, 3.76, 45.7, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-test_chr21_HCB_75, 0.14, 0.000324, 0.0, 0.18, 527696, 0.003713, 0.002440, 0.0, 1.43, 26.4, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-test_chr21_JPT_75, 1.05, 0.000393, 2.9, 0.30, 2366821, 0.004662, 0.002075, 3.2, 71.18, 39.6, 1
problems2010-pms_industrial-bcp-hipp-yRa1-simp-simp-test_chr21_YRI_75, 37.90, 0.002277, 28.6, 40.78, 179370079, 0.042237, 0.009199, 28.8, 18000.04, 230.8, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.10, 89.43, 0.002949, 47.5, 95.75, 215436016, 0.062608, 0.014513, 47.7, 18000.09, 370.9, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.18, 2.31, 0.003018, 14.1, 2.46, 14443580, 0.065564, 0.014992, 14.3, 18000.04, 333.8, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.19, 4.43, 0.003081, 20.2, 4.60, 21781622, 0.062175, 0.014129, 20.3, 18000.05, 374.7, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.1, 0.87, 0.002920, 10.5, 1.38, 9515065, 0.061074, 0.014620, 10.6, 1705.16, 316.6, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.26, 37.16, 0.003211, 38.4, 38.00, 99084771, 0.062695, 0.014485, 38.8, 18000.04, 384.4, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.27, 10.83, 0.002794, 22.0, 11.53, 39274571, 0.064013, 0.014442, 22.2, 18000.07, 359.9, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.29, 10.87, 0.003188, 25.2, 11.37, 39835905, 0.060521, 0.014907, 25.4, 18000.01, 363.1, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.30, 2.79, 0.002959, 17.3, 3.66, 21668870, 0.060330, 0.013966, 17.3, 14337.62, 320.0, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.32, 10.93, 0.003063, 22.4, 11.47, 49358527, 0.064139, 0.014091, 22.6, 18000.04, 348.4, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.34, 3.19, 0.003173, 20.4, 3.61, 23777603, 0.054021, 0.014369, 20.5, 18000.07, 357.3, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.37, 0.89, 0.003007, 10.4, 1.44, 9950814, 0.063326, 0.014701, 10.7, 2665.19, 315.3, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.38, 6.20, 0.002846, 18.0, 6.19, 29996846, 0.063167, 0.014780, 18.1, 18000.03, 357.5, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.50, 1.93, 0.003049, 17.1, 2.60, 15403125, 0.048974, 0.013019, 17.2, 5825.05, 342.6, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.54, 0.96, 0.003035, 15.6, 2.01, 12861219, 0.065363, 0.014414, 15.6, 4010.82, 346.3, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.58, 2.58, 0.003050, 14.3, 2.74, 16119104, 0.064904, 0.015360, 14.8, 14257.76, 354.1, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.62, 4.94, 0.003223, 18.2, 4.47, 23063882, 0.061292, 0.014295, 18.4, 18000.01, 351.5, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.69, 8.85, 0.002741, 21.5, 9.64, 39004514, 0.057540, 0.013202, 21.5, 18000.08, 338.8, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.70, 1.62, 0.002758, 15.3, 2.17, 14597780, 0.059227, 0.013952, 15.5, 6609.55, 299.9, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.7, 1452.97, 0.003537, 93.4, 1441.36, 1374215994, 0.066224, 0.015195, 93.2, 18000.13, 382.7, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.85, 1.83, 0.002979, 13.0, 1.83, 12235615, 0.062568, 0.013812, 13.3, 6432.71, 332.1, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.86, 1.48, 0.003387, 16.3, 2.13, 15340415, 0.062447, 0.014173, 16.6, 9345.43, 369.9, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU1__simp-genos.haps.8, 0.96, 0.002835, 11.0, 1.60, 9793404, 0.060731, 0.013529, 10.9, 3639.68, 284.5, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.21, 1800.08, 0.002796, 146.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.23, 1.88, 0.002487, 12.6, 2.49, 13957134, 0.063761, 0.015058, 12.6, 12522.41, 345.1, 1
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.27, 33.17, 0.003070, 31.6, 35.00, 65875214, 0.068031, 0.015437, 31.8, 18000.05, 381.0, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.33, 35.49, 0.002644, 29.4, 36.08, 63036169, 0.062728, 0.015171, 29.8, 18000.04, 341.8, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.38, 1800.04, 0.002994, 114.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.53, 698.46, 0.002670, 94.7, 820.84, 1181207197, 0.064369, 0.015333, 94.6, 18000.10, 378.2, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.58, 86.90, 0.002836, 43.9, 88.71, 134344785, 0.065442, 0.015129, 44.1, 18000.05, 382.9, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.60, 20.70, 0.002756, 28.2, 21.82, 83834344, 0.065654, 0.015188, 28.4, 18000.06, 386.7, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.63, 1602.66, 0.003153, 512.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.64, 513.89, 0.002949, 82.9, 520.47, 732138371, 0.063784, 0.014988, 83.0, 18000.01, 396.3, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.72, 88.34, 0.003192, 42.3, 91.28, 203698198, 0.065936, 0.015198, 42.5, 18000.02, 412.8, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.74, 3.44, 0.002568, 14.9, 3.55, 16363742, 0.062474, 0.014538, 15.1, 18000.09, 342.8, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.80, 1800.03, 0.002884, 267.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.86, 13.36, 0.002801, 23.5, 13.74, 29325142, 0.067150, 0.015418, 23.7, 18000.09, 361.9, 0
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.88, 1800.04, 0.002749, 182.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-hipp-yRa1-SU-SU3__simp-genos.haps.9, 1800.10, 0.002769, 180.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-f1000, 1800.06, , 57.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-f2000, 1800.03, , 75.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-f600, 1800.04, , 38.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-g125.17, 1800.12, , 422.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-g125.18, 1580.20, , 512.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-g250.15, 969.04, , 512.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-g250.29, 74.30, , 512.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-hanoi4, 1.55, 0.213625, 109.8, 6.12, 474022887, 3.738588, 0.849846, 109.8, 56.34, 1026.4, 0
problems2010-pms_industrial-bcp-msp-normalized-hanoi5, 3.43, , 550.4, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii16a1, 1.95, , 543.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii16a2, 2.68, , 553.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii16b1, 1.20, , 541.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii16b2, 6.12, 0.529897, 300.5, 15.15, 1076310722, 8.154202, 1.818168, 302.5, 52.15, 1038.3, 0
problems2010-pms_industrial-bcp-msp-normalized-ii16c1, 1.96, , 547.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii16c2, 6.69, 0.410615, 215.3, 14.41, 790143045, 6.239020, 1.452743, 217.4, 59.84, 1026.0, 0
problems2010-pms_industrial-bcp-msp-normalized-ii16d1, 1576.17, 0.682411, 512.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii16d2, 5.94, 0.344354, 184.0, 12.50, 644878370, 5.059716, 1.152655, 185.7, 68.62, 1024.4, 0
problems2010-pms_industrial-bcp-msp-normalized-ii16e1, 922.31, 0.760597, 512.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii16e2, 1.44, 0.130167, 78.9, 3.77, 259766792, 2.008701, 0.476643, 78.3, 59.49, 1025.1, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32a1, 1.65, 0.093095, 60.1, 3.60, 194598238, 1.458259, 0.353822, 61.1, 54.11, 1024.3, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32b1, 9.69, 0.025450, 21.0, 10.06, 55531300, 0.365103, 0.096519, 21.5, 40.37, 1025.6, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32b2, 2.32, 0.031057, 23.2, 2.78, 65203832, 0.468647, 0.122411, 23.7, 43.49, 1025.0, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32b3, 7.61, 0.056866, 42.0, 8.64, 121354915, 0.861534, 0.202830, 42.7, 43.85, 1026.4, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32b4, 1.70, 0.063572, 42.2, 2.76, 133542144, 1.001200, 0.248206, 43.2, 45.97, 1026.5, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32c1, 3.58, 0.023276, 17.1, 4.36, 52210604, 0.349833, 0.093622, 17.3, 39.78, 1024.9, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32c2, 76.59, 0.028321, 60.8, 78.66, 120329977, 0.431701, 0.113189, 61.3, 43.47, 1024.4, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32c3, 14.97, 0.035854, 43.5, 15.65, 101246409, 0.536965, 0.136024, 44.0, 44.06, 1025.3, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32c4, 3.09, 0.261331, 156.3, 7.76, 531222164, 4.037971, 0.932778, 157.9, 71.17, 1024.3, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32d1, 1800.02, 0.048917, 196.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii32d2, 1800.07, 0.073502, 280.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii32d3, 66.97, 0.300746, 201.1, 73.50, 664055785, 4.756447, 1.078567, 202.8, 63.91, 1024.6, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32e1, 16.97, 0.024343, 31.5, 17.90, 72807373, 0.346498, 0.092547, 32.1, 40.61, 1024.1, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32e2, 66.28, 0.032579, 62.0, 67.63, 126816937, 0.515124, 0.130425, 62.7, 45.65, 1026.6, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32e3, 6.86, 0.048548, 38.6, 7.84, 111274395, 0.771790, 0.178232, 39.3, 42.26, 1024.1, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32e4, 11.25, 0.069188, 51.9, 12.46, 153821266, 1.046232, 0.257136, 52.8, 46.57, 1027.0, 0
problems2010-pms_industrial-bcp-msp-normalized-ii32e5, 20.07, 0.121006, 87.4, 22.53, 276623410, 1.892988, 0.450457, 88.8, 56.04, 1026.3, 0
problems2010-pms_industrial-bcp-msp-normalized-ii8a1, 1.11, 0.002582, 3.2, 0.30, 4332186, 0.030899, 0.009108, 3.2, 724.17, 125.9, 1
problems2010-pms_industrial-bcp-msp-normalized-ii8a2, 1800.04, 0.016448, 98.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8a3, 1800.07, 0.031395, 140.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8a4, 1800.04, 0.069607, 287.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8b1, 1800.08, 0.052628, 155.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8b2, 1800.10, 0.144782, 356.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8b3, 1800.10, 0.305733, 402.6, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8b4, 1800.07, 0.532014, 439.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8c1, 1800.04, 0.125895, 416.3, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8c2, 1800.06, 0.422790, 429.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8d1, 1800.09, 0.130762, 372.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8d2, 1800.11, 0.404277, 416.5, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8e1, 1800.09, 0.120050, 421.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ii8e2, 1800.05, 0.335650, 412.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-1-c, 1800.09, , 22.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-1, 1800.08, , 26.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-2-c, 1800.09, , 20.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-2, 1800.02, , 24.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-3-c, 1800.00, , 20.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-3, 1800.07, , 23.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-4-c, 1800.02, , 20.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-4, 1800.02, , 24.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-5-c, 1800.07, , 20.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-par32-5, 1800.08, , 25.9, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ssa7552-038, 1.60, 1.037469, 515.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-msp-normalized-ssa7552-158, 21.36, 0.815299, 418.4, 37.16, 1733082035, 13.395913, 2.970550, 420.4, 60.25, 1025.3, 0
problems2010-pms_industrial-bcp-msp-normalized-ssa7552-159, 23.96, 0.806828, 437.3, 39.10, 1733097526, 13.347300, 2.932419, 440.4, 57.48, 1025.4, 0
problems2010-pms_industrial-bcp-msp-normalized-ssa7552-160, 30.30, 0.865321, 483.6, 46.18, 1805498791, 13.972319, 3.048102, 485.2, 58.76, 1025.5, 0
problems2010-pms_industrial-bcp-mtg-c1355_F1001gat-1048gat@1, 0.23, 0.001134, 0.0, 0.31, 1661377, 0.012307, 0.004136, 0.0, 9.69, 53.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F1001gat@1, 0.10, 0.001140, 0.0, 0.17, 1695178, 0.012606, 0.003848, 0.0, 16.56, 54.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F1036gat-1229gat@1, 0.95, 0.001140, 0.0, 1.04, 1671885, 0.012078, 0.004130, 0.0, 12.56, 54.0, 1
problems2010-pms_industrial-bcp-mtg-c1355_F1051gat@1, 0.99, 0.001135, 0.0, 0.07, 1675186, 0.012364, 0.004073, 0.0, 13.24, 54.0, 1
problems2010-pms_industrial-bcp-mtg-c1355_F106gat@0, 0.65, 0.001099, 0.0, 0.75, 1753338, 0.012410, 0.004117, 0.0, 11.91, 62.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F106gat-409gat@1, 0.32, 0.001156, 0.0, 0.40, 1824135, 0.012362, 0.004124, 0.0, 10.50, 61.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F113gat-1260gat@1, 0.91, 0.001129, 0.0, 0.97, 1660546, 0.012188, 0.004309, 0.0, 14.87, 54.0, 1
problems2010-pms_industrial-bcp-mtg-c1355_F1150gat@0, 0.29, 0.001152, 0.0, 0.35, 1662282, 0.012640, 0.003693, 0.0, 9.61, 53.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F1183gat-1262gat@1, 0.98, 0.001099, 0.0, 0.04, 1661042, 0.012450, 0.005585, 0.0, 5.82, 53.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F120gat-414gat@1, 0.26, 0.001107, 0.0, 0.35, 1895279, 0.012264, 0.004334, 0.0, 16.63, 61.9, 1
problems2010-pms_industrial-bcp-mtg-c1355_F1229gat@1, 1.04, 0.001127, 0.0, 0.09, 1672854, 0.012553, 0.003767, 0.0, 7.13, 53.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F127gat-418gat@1, 0.57, 0.001126, 0.0, 0.66, 1862279, 0.012478, 0.004299, 0.0, 14.65, 63.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F141gat@0, 0.10, 0.001089, 0.0, 0.18, 1773774, 0.012375, 0.004115, 0.0, 23.60, 62.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F155gat@1, 1.03, 0.001088, 0.0, 0.11, 1789148, 0.012353, 0.004145, 0.0, 22.36, 63.0, 1
problems2010-pms_industrial-bcp-mtg-c1355_F176gat-1278gat@1, 0.75, 0.001129, 0.0, 0.81, 1653142, 0.012331, 0.004170, 0.0, 10.62, 53.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F183gat@0, 1.05, 0.001107, 0.0, 0.13, 1801741, 0.012350, 0.003788, 0.0, 16.39, 63.0, 1
problems2010-pms_industrial-bcp-mtg-c1355_F197gat-308gat@1, 0.82, 0.001073, 0.0, 0.92, 1945307, 0.012414, 0.004309, 0.0, 14.43, 63.0, 1
problems2010-pms_industrial-bcp-mtg-c1355_F1gat@0, 0.84, 0.001090, 0.0, 0.91, 1766780, 0.012459, 0.003789, 0.0, 13.45, 64.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F43gat@1, 0.88, 0.001092, 0.0, 0.95, 1739817, 0.012418, 0.004177, 0.0, 10.81, 62.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F50gat@1, 0.23, 0.001110, 0.0, 0.30, 1762259, 0.012449, 0.004168, 0.0, 16.54, 62.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F543gat@1, 0.54, 0.001138, 0.0, 0.66, 1925666, 0.012341, 0.003689, 0.0, 18.84, 62.7, 1
problems2010-pms_industrial-bcp-mtg-c1355_F57gat@1, 0.97, 0.001114, 0.0, 1.04, 1779068, 0.012248, 0.004157, 0.0, 11.67, 63.0, 1
problems2010-pms_industrial-bcp-mtg-c1355_F71gat@1, 0.08, 0.001073, 0.0, 0.15, 1745706, 0.012318, 0.004419, 0.0, 13.12, 62.7, 1
problems2010-pms_industrial-bcp-mtg-c3540_F20@1, 0.36, 0.001476, 6.1, 0.53, 2774239, 0.017840, 0.005253, 6.4, 102.27, 111.8, 1
problems2010-pms_industrial-bcp-mtg-c3540_F41@1, 0.63, 0.001492, 5.6, 0.78, 2918335, 0.018036, 0.005217, 5.6, 79.80, 101.3, 1
problems2010-pms_industrial-bcp-mtg-c3540_F45@0, 0.46, 0.001480, 5.6, 0.76, 3313031, 0.018117, 0.005276, 5.6, 219.57, 102.1, 1
problems2010-pms_industrial-bcp-mtg-c3540_F45@1, 0.72, 0.001532, 5.8, 1.12, 3466096, 0.017844, 0.005164, 5.7, 287.85, 104.6, 1
problems2010-pms_industrial-bcp-mtg-c499_Fic0@1, 0.71, 0.001155, 0.0, 0.77, 1713694, 0.012216, 0.004416, 0.0, 8.97, 56.6, 1
problems2010-pms_industrial-bcp-mtg-c499_Fic2@1, 0.36, 0.001155, 0.0, 0.43, 1715405, 0.012169, 0.004215, 0.0, 9.64, 56.6, 1
problems2010-pms_industrial-bcp-mtg-c499_Fic6@1, 0.05, 0.001130, 0.0, 0.11, 1721146, 0.012216, 0.004519, 0.0, 8.96, 56.6, 1
problems2010-pms_industrial-bcp-mtg-c499_Fid11@1, 0.47, 0.001126, 0.0, 0.56, 1726557, 0.012428, 0.004872, 0.0, 12.06, 57.3, 1
problems2010-pms_industrial-bcp-mtg-c499_Fid18@0, 0.40, 0.001133, 0.0, 0.46, 1750579, 0.012302, 0.003780, 0.0, 11.34, 57.1, 1
problems2010-pms_industrial-bcp-mtg-c499_Fid20-xa10@0, 0.51, 0.001186, 0.0, 0.58, 1799306, 0.012619, 0.004722, 0.0, 15.85, 57.1, 1
problems2010-pms_industrial-bcp-mtg-c499_Fid26@0, 0.79, 0.001105, 0.0, 0.85, 1726420, 0.012365, 0.003718, 0.0, 9.49, 57.1, 1
problems2010-pms_industrial-bcp-mtg-c499_Fxa10@0, 0.30, 0.001132, 0.0, 0.37, 1774534, 0.012520, 0.004649, 0.0, 7.54, 57.1, 1
problems2010-pms_industrial-bcp-mtg-c6288_F137gat@1, 1.59, 0.000671, 7.7, 1.37, 3117567, 0.007614, 0.002377, 7.9, 82.67, 89.8, 1
problems2010-pms_industrial-bcp-mtg-c6288_F18gat@0, 0.99, 0.000679, 0.0, 0.04, 1100240, 0.007843, 0.002535, 0.0, 1.80, 63.4, 1
problems2010-pms_industrial-bcp-mtg-c6288_F205gat@1, 0.64, 0.000677, 7.8, 1.09, 2050021, 0.008008, 0.002415, 7.8, 44.58, 92.1, 1
problems2010-pms_industrial-bcp-mtg-c6288_F35gat@1, 1.04, 0.000675, 0.0, 0.12, 1141887, 0.007834, 0.002428, 0.0, 7.38, 66.5, 1
problems2010-pms_industrial-bcp-mtg-c6288_F69gat@1, 0.90, 0.000729, 5.7, 1.06, 1396025, 0.007881, 0.002439, 5.7, 28.25, 75.2, 1
problems2010-pms_industrial-bcp-syn-normalized-5xp1.b, 3.05, 0.007623, 8.0, 3.45, 34075775, 0.110856, 0.026499, 8.1, 18000.09, 551.4, 0
problems2010-pms_industrial-bcp-syn-normalized-9sym.b, 0.75, 0.011008, 0.0, 1.06, 19304811, 0.157042, 0.037903, 7.9, 14876.48, 874.9, 1
problems2010-pms_industrial-bcp-syn-normalized-addm4.r, 1800.08, 0.027723, 296.2, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-alu2.b, 1800.12, 0.070163, 384.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-alu4.b, 1800.06, 0.030904, 149.7, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-apex4.a, 1800.07, 0.117455, 462.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-apex6.b, 120.15, 0.567036, 512.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-apex7.b, 1800.08, 0.123471, 374.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-bbara.r, 0.68, 0.000158, 0.0, 0.74, 190483, 0.001435, 0.001088, 0.0, 1.49, 18.4, 1
problems2010-pms_industrial-bcp-syn-normalized-bench1.pi, 1800.09, 0.098224, 472.8, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-bench1.r, 1254.36, 0.093307, 512.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-bw.b, 114.01, 0.389934, 512.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-C499.a, 1424.44, 0.141573, 512.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-C499.b, 2.03, , 535.0, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-C880.a, 0.61, 0.006923, 5.3, 0.93, 15022737, 0.117739, 0.029077, 5.5, 9115.38, 618.7, 1
problems2010-pms_industrial-bcp-syn-normalized-C880.b, 1800.09, 0.044710, 140.1, NA, NA, NA, NA, NA, NA, NA, NA
problems2010-pms_industrial-bcp-syn-normalized-clip.b, 0.79, 0.004743, 4.2, 1.18, 9159203, 0.069079, 0.016270, 4.5, 13262.51, 289.4, 1
